Phf5a	15	81864520	81871911
Aco2	15	81872309	81915133
Polr3h	15	81888228	81926240
Pmm1	15	81951108	81960930
Xrcc6	15	81987835	82040085
Desi1	15	81992523	82033862
Snu13	15	82040525	82047598
Ccdc134	15	82127922	82142203
Srebf2	15	82147181	82205379
Tnfrsf13c	15	82221743	82224369
Cenpm	15	82233779	82244748
1500009C09Rik	15	82252397	82260753
Sept3	15	82271452	82294574
Naga	15	82329532	82338925
Smdt1	15	82338959	82349091
Ndufa6	15	82350140	82354322
Cyp2d26	15	82790101	82794294
Tcf20	15	82808436	82987872
Nfam1	15	82992973	83033306
Serhl	15	83089506	83116674
Rrp7a	15	83113433	83122801
Poldip3	15	83125976	83149384
Cyb5r3	15	83153494	83172592
Arfgap3	15	83299739	83350247
Pacsin2	15	83375607	83464606
Ttll1	15	83483769	83510893
Mcat	15	83546797	83563787
Tspo	15	83563592	83574203
Ttll12	15	83575090	83595157
Samm50	15	84192241	84217267
Parvb	15	84232043	84315688
Parvg	15	84324026	84342978
Prr5	15	84669620	84703673
Gm29666	15	84910438	84920038
Nup50	15	84923411	84942963
5031439G07Rik	15	84943936	84988551
Fam118a	15	85028948	85062830
Fbln1	15	85205949	85286535
Atxn10	15	85336245	85463212
Wnt7b	15	85535437	85582473
Cdpf1	15	85806972	85811697
Ttc38	15	85832306	85858822
Gtse1	15	85859745	85876573
Trmu	15	85879312	85897394
Celsr1	15	85898929	86033777
Gramd4	15	86057695	86137634
Cerk	15	86139128	86186141
Tbc1d22a	15	86214459	86498503
Brd1	15	88687034	88734233
Zbed4	15	88751660	88784516
Alg12	15	88805244	88819318
Creld2	15	88819646	88826683
Pim3	15	88862186	88865726
Trabd	15	89075124	89087077
Selenoo	15	89089084	89100340
Tubgcp6	15	89098357	89123112
Hdac10	15	89123307	89128700
Mapk12	15	89130584	89140703
Mapk11	15	89142486	89149628
Plxnb2	15	89155549	89180788
Dennd6b	15	89182213	89196496
Ppp6r2	15	89211553	89287010
Sbf1	15	89288236	89315311
Lmf2	15	89351004	89355659
Ncaph2	15	89355719	89372826
Sco2	15	89371637	89373846
Chkb	15	89426360	89429908
C730034F03Rik	15	89429589	89430868
Arsa	15	89472476	89477425
Rabl2	15	89582533	89591923
Alg10b	15	90224311	90233471
Cpne8	15	90487482	90679432
Abcd2	15	91145871	91191799
Lrrk2	15	91673175	91816120
Gxylt1	15	93239742	93275179
Yaf2	15	93284278	93336935
Zcrb1	15	93386097	93398334
Pphln1	15	93398350	93491510
Prickle1	15	93499114	93595891
Pus7l	15	94522688	94543547
Irak4	15	94543643	94581815
Twf1	15	94577951	94589889
Tmem117	15	94629232	95096098
Ano6	15	95790843	95974751
Arid2	15	96287518	96404992
Scaf11	15	96411699	96460843
Slc38a1	15	96571418	96642913
Slc38a2	15	96687392	96699730
Pced1b	15	97247107	97385680
Rpap3	15	97675097	97705825
Slc48a1	15	97778520	97792692
Hdac7	15	97792664	97844502
Vdr	15	97854425	97910630
Tmem106c	15	97964200	97970275
Senp1	15	98038744	98093744
Pfkm	15	98092589	98132451
Asb8	15	98134637	98165625
Ccnt1	15	98538689	98570923
Adcy6	15	98589973	98610076
Cacnb3	15	98630840	98644529
Ddx23	15	98645134	98662894
Rnd1	15	98663421	98677461
Fkbp11	15	98724366	98728198
Arf3	15	98736634	98763214
Prkag1	15	98812797	98831521
Kmt2d	15	98831669	98871204
Rhebl1	15	98877778	98894540
Dhh	15	98891152	98898540
Lmbr1l	15	98903917	98918231
Tuba1b	15	98931425	98934565
Tuba1a	15	98949837	98953703
Tuba1c	15	99029891	99038110
Troap	15	99074575	99083409
Dnajc22	15	99093170	99104737
Spats2	15	99125916	99213215
Mcrs1	15	99242817	99251961
Prpf40b	15	99295087	99317018
Fmnl3	15	99317225	99370482
Tmbim6	15	99392882	99410049
Nckap5l	15	99422035	99457748
Bcdin3d	15	99470079	99474730
Aqp5	15	99590782	99594829
Racgap1	15	99620496	99651656
Smarcd1	15	99702129	99713991
Gpd1	15	99717515	99725005
Cox14	15	99725647	99729532
Cers5	15	99734881	99772885
Lima1	15	99778470	99875456
Larp4	15	99970065	100016358
Dip2b	15	100038664	100219473
Atf1	15	100227819	100261244
Mettl7a1	15	100304140	100328662
Slc11a2	15	100387898	100425072
Letmd1	15	100469023	100479164
Csrnp2	15	100479570	100495488
Tfcp2	15	100498012	100552008
Pou6f1	15	100575318	100599984
Dazap2	15	100615349	100620761
Smagp	15	100621339	100636940
Bin2	15	100641077	100669553
Cela1	15	100674421	100687921
Galnt6	15	100691813	100729376
Slc4a8	15	100761747	100823968
Scn8a	15	100869858	101045938
Fignl2	15	101050194	101078567
Acvrl1	15	101128522	101145336
Acvr1b	15	101174067	101213684
Grasp	15	101224188	101232756
Nr4a1	15	101254269	101274795
Atg101	15	101284272	101290945
Krt7	15	101411043	101430313
Krt83	15	101485130	101491512
Krt84	15	101525026	101532820
Krt6a	15	101689910	101694307
Krt4	15	101918535	101924735
Krt79	15	101929332	101940324
Krt8	15	101996698	102004482
Krt18	15	102028180	102032027
Eif4b	15	102073773	102097173
Tns2	15	102100413	102116401
Spryd3	15	102116528	102136234
Igfbp6	15	102144362	102149511
Soat2	15	102150526	102163469
Csad	15	102176999	102204724
Zfp740	15	102203249	102215606
Itgb7	15	102215995	102231944
Rarg	15	102234938	102257517
Mfsd5	15	102279454	102281754
Espl1	15	102296266	102324357
Pfdn5	15	102326116	102331873
Myg1	15	102331709	102338139
Aaas	15	102338252	102350771
Sp1	15	102406143	102436404
Prr13	15	102459028	102462806
Pcbp2	15	102470539	102500061
Atf7	15	102525946	102625464
Calcoco1	15	102706777	102722178
Smug1	15	103153290	103167092
Cbx5	15	103191544	103239816
Hnrnpa1	15	103240432	103246692
Nfe2	15	103248212	103258403
Copz1	15	103272714	103299868
Gpr84	15	103308235	103310612
Zfp385a	15	103313895	103340093
Itga5	15	103344286	103366763
Nckap1l	15	103453794	103498810
Pde1b	15	103503034	103530052
Mefv	16	3707218	3718097
Zfp263	16	3744093	3750790
Zfp597	16	3858321	3884561
Naa60	16	3872375	3904770
1700037C18Rik	16	3895179	3908689
Cluap1	16	3908801	3941147
Nlrc3	16	3945007	3976632
Slx4	16	3979105	4003770
Trap1	16	4039971	4077827
Crebbp	16	4081328	4213997
Adcy9	16	4287529	4420498
Tfap4	16	4544661	4559854
Glis2	16	4594713	4624924
Pam16	16	4616464	4624988
Coro7	16	4626133	4679777
Vasn	16	4639941	4650802
Dnaja3	16	4639989	4707695
Nmral1	16	4710059	4719356
Hmox2	16	4726361	4766742
Cdip1	16	4750348	4790292
Ubald1	16	4874778	4880315
Mgrn1	16	4886249	4938296
Nudt16l1	16	4938761	4941032
Anks3	16	4941436	4964205
Smim22	16	5007288	5008309
Rogdi	16	5008730	5013553
Glyr1	16	5013909	5049863
Ubn1	16	5050057	5086289
Ppl	16	5086291	5132421
Nagpa	16	5195289	5204012
AU021092	16	5211823	5222299
Alg1	16	5233621	5244912
Eef2kmt	16	5244152	5255983
Mettl22	16	8470788	8490684
Tmem186	16	8633229	8637712
Pmm2	16	8637674	8662467
Carhsp1	16	8658580	8672155
Usp7	16	8689595	8792308
1810013L24Rik	16	8830100	8858922
Emp2	16	10281749	10313968
Nubp1	16	10411948	10424428
Ciita	16	10480059	10528418
Dexi	16	10502531	10543054
Clec16a	16	10545339	10744878
Socs1	16	10782240	10785536
Rmi2	16	10835059	10892966
Litaf	16	10959275	11066157
Snn	16	11060945	11074985
Txndc11	16	11074911	11134650
Zc3h7a	16	11136592	11176393
Rsl1d1	16	11192970	11203331
Gspt1	16	11219292	11254325
Snx29	16	11322908	11755472
Cpped1	16	11803721	11909445
Ercc4	16	13109684	13150617
Parn	16	13537960	13668170
Bfar	16	13671858	13703612
3110001I22Rik	16	13671929	13678388
Rrn3	16	13780708	13814839
Ntan1	16	13818845	13835451
Pdxdc1	16	13833148	13903131
Mpv17l	16	13903161	13949619
Marf1	16	14109173	14163351
Nde1	16	14163275	14192928
Fopnl	16	14299244	14317405
Abcc1	16	14361558	14475737
Snai2	16	14705852	14709385
Ube2v2	16	15552077	15595773
Mcm4	16	15623897	15637400
Prkdc	16	15637866	15842235
Mzt2	16	15848441	15863369
Cebpd	16	15887286	15891031
Spidr	16	15889224	16146851
Pkp2	16	16213318	16272712
Yars2	16	16302965	16309640
Dnm1l	16	16312230	16358959
Fgd4	16	16416917	16600549
Top3b	16	16870736	16892990
Ppm1f	16	16896469	16927364
Mapk1	16	16983382	17047453
Ypel1	16	17069696	17087045
Ppil2	16	17086555	17111257
2610318N02Rik	16	17113398	17125167
Sdf2l1	16	17130138	17132383
Ydjc	16	17144621	17160701
Ube2l3	16	17152013	17202649
Hic2	16	17233572	17263430
Pi4ka	16	17280351	17406314
Snap29	16	17405986	17430827
Lztr1	16	17508688	17526333
Thap7	16	17527982	17531136
Smpd4	16	17619354	17644828
Ccdc74a	16	17646470	17650738
Med15	16	17651208	17732891
Klhl22	16	17759618	17793382
Scarf2	16	17797282	17808293
Dgcr2	16	17839482	17898562
Slc25a1	16	17925223	17928219
Dgcr6	16	18052860	18071632
Prodh	16	18060357	18090203
Zdhhc8	16	18220753	18235136
Ranbp1	16	18239784	18248732
Trmt2a	16	18248679	18254772
Dgcr8	16	18253948	18289246
Tango2	16	18300825	18348103
Comt	16	18406886	18426852
Txnrd2	16	18426384	18479073
Gnb1l	16	18498713	18566679
Cdc45	16	18780447	18811987
2510002D24Rik	16	18836578	18840160
Hira	16	18877037	18970309
B3gnt5	16	19760208	19772753
Klhl6	16	19946496	19983037
Klhl24	16	20097542	20129221
Yeats2	16	20141063	20232573
Parl	16	20279818	20302387
Cyp2ab1	16	20308387	20325404
Abcc5	16	20331303	20426394
Eif2b5	16	20498817	20509323
Dvl3	16	20516982	20534010
Ap2m1	16	20535478	20544909
Abcf3	16	20548577	20561379
Alg3	16	20605374	20611735
Camk2n2	16	20619215	20621287
Ece2	16	20629828	20646485
Psmd2	16	20651652	20663414
Eif4g1	16	20668313	20692884
Clcn2	16	20702964	20717746
Polr2h	16	20717665	20722267
Thpo	16	20724454	20734511
Ephb3	16	21204755	21223305
Vps8	16	21423118	21644680
2510009E07Rik	16	21649045	21694665
Tmem41a	16	21934326	21947552
Liph	16	21953817	21995663
Senp2	16	22009484	22049269
Igf2bp2	16	22059009	22163299
Tra2b	16	22244549	22266005
Etv5	16	22381309	22439719
Dgkg	16	22468461	22657221
Tbccd1	16	22813214	22857669
Dnajb11	16	22857845	22879634
Eif4a2	16	23107444	23114136
Rfc4	16	23113943	23127737
St6gal1	16	23224740	23360350
Rtp4	16	23520291	23614222
Bcl6	16	23965052	23988852
Lpp	16	24393507	24992578
Cldn1	16	26356642	26371841
Il1rap	16	26581704	26730117
Ccdc50	16	27388869	27452218
Opa1	16	29579334	29654884
Hes1	16	30064384	30067796
Atp13a3	16	30312423	30405975
Lsg1	16	30560494	30587592
Fam43a	16	30599723	30602797
Xxylt1	16	30955144	31081432
Acap2	16	31092412	31201245
Ppp1r2	16	31251537	31275277
Apod	16	31296192	31314808
Bdh1	16	31422280	31458901
Dlg1	16	31663443	31875129
Pigz	16	31933851	31946046
0610012G03Rik	16	31947050	31948494
Ncbp2	16	31948513	31961781
Senp5	16	31959672	32003287
Pak2	16	32016290	32079342
Pigx	16	32084416	32099740
Cep19	16	32099800	32108069
Nrros	16	32142785	32165594
Fbxo45	16	32230112	32247158
Wdr53	16	32247227	32257083
Rnf168	16	32277459	32301434
Ubxn7	16	32332257	32393747
Tctex1d2	16	32419702	32429099
Pcyt1a	16	32430921	32475070
Tfrc	16	32608920	32632794
Tnk2	16	32643874	32683493
Muc4	16	32735886	32782391
Rubcn	16	32821703	32877766
Fyttd1	16	32877500	32908875
Lrch3	16	32914100	33015647
Lmln	16	33062521	33127695
Osbpl11	16	33185071	33243312
Snx4	16	33251442	33300269
Zfp148	16	33380836	33504363
Heg1	16	33684370	33771576
Muc13	16	33794037	33819934
Itgb5	16	33829665	33949338
Umps	16	33954782	33967038
Kalrn	16	33969073	34573532
Ccdc14	16	34690616	34725202
Mylk	16	34745210	35002420
Hacd2	16	35022428	35109177
Sec22a	16	35311131	35363918
Pdia5	16	35397312	35490873
Hspbap1	16	35770375	35828477
Parp14	16	35832874	35871544
Dtx3l	16	35926511	35939151
Parp9	16	35938470	35972605
Kpna1	16	35978750	36037131
Fam162a	16	36043761	36071594
Ccdc58	16	36071685	36092120
Stfa2l1	16	36156811	36161953
Cd86	16	36603869	36666081
Ildr1	16	36693978	36726804
Slc15a2	16	36750177	36784962
Eaf2	16	36792884	36875003
Iqcb1	16	36828385	36872721
Golgb1	16	36875140	36933085
Hcls1	16	36934983	36963212
Polq	16	37011786	37095417
Gtf2e1	16	37509790	37539789
Rabl3	16	37539885	37572385
Ndufb4	16	37647170	37654453
Fstl1	16	37776873	37836514
Lrrc58	16	37868389	37888858
Gsk3b	16	38089001	38246084
Nr1i2	16	38248323	38294824
Cox17	16	38346991	38352763
Popdc2	16	38362209	38378216
Pla1a	16	38396117	38433145
Adprh	16	38444030	38452703
Cd80	16	38455561	38496335
Timmdc1	16	38498347	38522663
Poglut1	16	38525137	38550258
Tmem39a	16	38558698	38592162
Arhgap31	16	38598340	38713274
B4galt4	16	38742264	38769049
Zbtb20	16	42875881	43642602
Ccdc191	16	43889800	43964314
Gramd1c	16	43980350	44063345
Atp6v1a	16	44085402	44139705
Naa50	16	44139830	44163366
Usf3	16	44173246	44227465
Sidt1	16	44240180	44333196
Spice1	16	44347121	44388497
Nepro	16	44724301	44737284
Gtpbp8	16	44736768	44746363
Cd200r1	16	44765736	44794978
Cd200r4	16	44811733	44839150
Cd200r3	16	44943678	44981380
Ccdc80	16	45093402	45128077
Slc35a5	16	45139573	45158706
Atg3	16	45158785	45188538
Btla	16	45224315	45257670
Gcsam	16	45610380	45622867
BC016579	16	45626848	45654068
Abhd10	16	45729725	45742955
Phldb2	16	45746243	45953598
Plcxd2	16	45959263	46010218
Nectin3	16	46387706	46498525
Retnla	16	48842551	48844461
Retnlg	16	48872621	48874496
Dzip3	16	48924232	48994165
Ift57	16	49699233	49765126
Cd47	16	49800533	49915010
Bbx	16	50191844	50432390
Cblb	16	52031225	52208048
Alcam	16	52248996	52454074
Nfkbiz	16	55811375	55838899
Nxpe3	16	55839953	55895285
Cep97	16	55899888	55934855
Zbtb11	16	55973883	56008913
Pcnp	16	56007245	56029739
Trmt10c	16	56032609	56037819
Senp7	16	56048338	56190012
Tfg	16	56690332	56717450
Tmem45a	16	56805161	56886166
Tomm70a	16	57121703	57156705
Nit2	16	57156665	57167341
Tbc1d23	16	57168862	57231504
Cmss1	16	57302000	57606864
Filip1l	16	57353093	57573126
Col8a1	16	57624258	57754737
Dcbld2	16	58408443	58469727
St3gal6	16	58468125	58524243
Cpox	16	58670292	58717636
Cldnd1	16	58727910	58734251
Riox2	16	59471775	59492461
Crybg3	16	59490775	59600979
Arl6	16	59612949	59639391
Nsun3	16	62732444	62786818
Arl13b	16	62793685	62847040
Pros1	16	62854307	62929346
4930453N24Rik	16	64751751	64771161
Zfp654	16	64780347	64851652
Cggbp1	16	64851996	64859507
Chmp2b	16	65539128	65562726
Gbe1	16	70313949	70569716
Hspa13	16	75745431	75767104
Samsn1	16	75858793	76022281
Nrip1	16	76287400	76373827
Gm9843	16	76403251	76403652
Usp25	16	77013706	77116780
Cxadr	16	78301489	78359774
D16Ertd472e	16	78540338	78576708
Jam2	16	84774123	84825928
Atp5j	16	84827866	84835625
Gabpa	16	84834925	84863779
App	16	84949685	85173766
Adamts1	16	85793827	85803113
Adamts5	16	85856173	85901828
N6amt1	16	87354185	87368742
Ltn1	16	87376651	87432612
Rwdd2b	16	87433407	87440573
Usp16	16	87454703	87483517
Cct8	16	87483326	87495873
Bach1	16	87698945	87733346
Tiam1	16	89787111	90143769
Sod1	16	90220754	90226329
Scaf4	16	90225680	90284503
Hunk	16	90386013	90499553
Mis18a	16	90719312	90727404
Urb1	16	90751527	90810413
Eva1c	16	90826719	90905109
Synj1	16	90936092	91011308
Paxbp1	16	91014037	91044543
Ifnar2	16	91372783	91405589
Il10rb	16	91406164	91425834
Ifnar1	16	91485238	91507441
Ifngr2	16	91547072	91565623
Tmem50b	16	91574503	91597800
Gart	16	91621186	91646952
Son	16	91647506	91679221
Donson	16	91676808	91688770
Atp5o	16	91684398	91926982
Cryzl1	16	91689322	91728975
Itsn1	16	91729281	91920597
Slc5a3	16	92058322	92087473
Smim11	16	92301286	92313041
Rcan1	16	92391953	92470867
Clic6	16	92485736	92541243
Runx1	16	92601466	92826149
Setd4	16	93583457	93604063
Cbr1	16	93605853	93610505
Cbr3	16	93683215	93690990
Morc3	16	93832121	93876073
Chaf1b	16	93883901	93906115
Hlcs	16	94128882	94313571
Ripply3	16	94328420	94336935
Pigp	16	94358763	94371842
Ttc3	16	94370618	94469343
Dyrk1a	16	94570010	94695517
Erg	16	95359169	95586593
Ets2	16	95702075	95721051
Psmg1	16	95979933	95990960
Brwd1	16	95992092	96082526
Hmgn1	16	96120618	96127729
Wrb	16	96145407	96157852
Igsf5	16	96361668	96422121
Itgb2l	16	96422288	96443619
Bace2	16	97356742	97442936
Mx1	16	97447035	97462907
Fam3b	16	97470965	97514816
Tmprss2	16	97564682	97611195
Ripk4	16	97741933	97763787
Prdm15	16	97791467	97851850
C2cd2	16	97855209	97962598
Zbtb21	16	97943357	97962622
Scaf8	17	3114972	3198859
Tiam2	17	3326573	3531344
Tfb1m	17	3519256	3557781
Arid1b	17	4994332	5347656
Tmem242	17	5410870	5440259
Zdhhc14	17	5492557	5753811
Snx9	17	5841329	5931954
Synj2	17	5941280	6044290
Gtf2h5	17	6079786	6086517
Tulp4	17	6106437	6251128
Tmem181a	17	6256860	6308314
Dynlt1f	17	6646602	6655900
Ezr	17	6738041	6782784
Tagap1	17	6955011	6961156
Rnaset2b	17	6970634	7011299
Fndc1	17	7738569	7827302
Tagap	17	7926000	7934897
Rnaset2a	17	8115445	8148097
Fgfr1op	17	8165501	8196804
Ccr6	17	8236043	8257141
Mpc1	17	8282904	8297661
Sft2d1	17	8311102	8327442
Pde10a	17	8525372	8986648
Qk	17	10202601	10319854
Agpat4	17	12118704	12219645
Map3k4	17	12227621	12318796
Igf2r	17	12682406	12769664
Tcp1	17	12915701	12925067
Acat3	17	12923813	12940600
Acat2	17	12942890	12960747
Wtap	17	12966796	12994169
Sod2	17	13006846	13040063
Tcte2	17	13712444	13761825
Afdn	17	13760539	13906150
Smoc2	17	14279506	14404790
Thbs2	17	14665500	14694235
1600012H06Rik	17	14943184	14959570
Phf10	17	14945009	14961273
Ermard	17	15041208	15090044
Dll1	17	15367354	15376872
Fam120b	17	15396202	15433583
Psmb1	17	15475021	15499751
Tbp	17	15499888	15528379
Pdcd2	17	15519208	15527301
Prdm9	17	15543079	15564354
Chd1	17	15704967	15772610
Rgmb	17	15803188	15831039
Lnpep	17	17521410	17625050
Spaca6	17	17827158	17843009
Fpr1	17	17876471	17883940
Fpr2	17	17887824	17893952
Gm7535	17	17911040	17912816
Ppp2r1a	17	20945311	20965916
Zfp160	17	21008903	21043070
Zfp51	17	21450374	21465587
Zfp53	17	21488998	21510473
Zfp52	17	21535539	21562601
Zfp948	17	21567008	21588699
Zfp760	17	21707741	21725636
Zfp820	17	21816885	21845772
Zfp942	17	21926960	21962464
Zfp943	17	21962552	22071168
Zfp994	17	22197265	22225616
Zfp944	17	22337989	22361400
Zfp758	17	22361453	22377281
Zfp946	17	22424222	22456689
Zfp945	17	22846697	22867134
Zfp40	17	23173869	23193252
Zfp13	17	23575844	23599487
Thoc6	17	23668614	23673882
Hcfc1r1	17	23673596	23675227
Tnfrsf12a	17	23675445	23677468
Cldn6	17	23679249	23682446
Pkmyt1	17	23726336	23736735
Paqr4	17	23736186	23740867
Flywch1	17	23752793	23771602
Srrm2	17	23790532	23824741
Elob	17	23824738	23829136
Prss32	17	23843855	23859779
Prss22	17	23993534	23998100
Kctd5	17	24047734	24073485
Pdpk1	17	24073680	24150924
Amdhd2	17	24155833	24163766
Tbc1d24	17	24175431	24205562
Ccnf	17	24222198	24251484
Abca3	17	24351950	24410201
Rnps1	17	24414565	24425901
Eci1	17	24426641	24439348
E4f1	17	24443778	24470313
Pgp	17	24470392	24473110
Mlst8	17	24473551	24479078
Traf7	17	24508562	24527938
Pkd1	17	24549834	24596508
Tsc2	17	24595816	24632630
Nthl1	17	24632680	24638837
Slc9a3r2	17	24639286	24650327
Zfp598	17	24669687	24682016
Gfer	17	24693187	24696156
Noxo1	17	24696234	24700529
Tbl3	17	24697949	24707660
Ndufb10	17	24722060	24724478
Msrb1	17	24736642	24742778
Hagh	17	24840143	24864450
Fahd1	17	24848892	24850364
Nubp2	17	24882611	24886349
Spsb3	17	24886643	24892152
Mapk8ip3	17	24892153	24936977
Cramp1l	17	24961226	25015788
Ift140	17	25016085	25099495
Telo2	17	25099570	25115967
Clcn7	17	25133391	25162104
BC003965	17	25184554	25187662
Gnptg	17	25233331	25240124
Tsr3	17	25240170	25242798
Ube2i	17	25261916	25274622
Cacna1h	17	25374285	25433783
Lmf1	17	25579085	25662826
Chtf18	17	25718926	25727419
Rpusd1	17	25727670	25731464
Msln	17	25748613	25754378
Narfl	17	25773776	25783332
Haghl	17	25779843	25785673
Fam173a	17	25790080	25792901
Metrn	17	25793221	25797136
Fbxl16	17	25809085	25821255
Wdr24	17	25823627	25828730
Jmjd8	17	25828867	25831843
Stub1	17	25830505	25833404
Rhot2	17	25838457	25844851
Wdr90	17	25844771	25861501
Mettl26	17	25875074	25877169
Rab40c	17	25882114	25919727
Pigq	17	25926421	25944936
Capn15	17	25958364	25985796
Rab11fip3	17	25989036	26069555
Decr2	17	26081208	26090337
Nme4	17	26091734	26095602
Gm8186	17	26098991	26099221
Tmem8	17	26113299	26123254
Axin1	17	26138688	26195811
Arhgdig	17	26199183	26207786
Rgs11	17	26202951	26211324
Fam234a	17	26211822	26244242
Luc7l	17	26252896	26285504
Neurl1b	17	26414829	26446349
Dusp1	17	26505590	26562128
Gm8225	17	26542760	26543715
Ergic1	17	26561489	26656934
Atp6v0e	17	26663231	26699647
Crebrf	17	26715650	26776635
Bnip1	17	26781066	26792565
Kifc5b	17	26917091	26932583
Phf1	17	26933052	26937908
Cuta	17	26933819	26939569
Ggnbp1	17	27017987	27037624
Bak1	17	27019810	27029009
Itpr3	17	27057304	27122223
Uqcc2	17	27122663	27133916
Lemd2	17	27189600	27204469
Hmga1	17	27556497	27563674
AI413582	17	27563573	27565756
Nudt3	17	27579382	27623495
Pacsin1	17	27655509	27711482
Spdef	17	27714352	27728955
Snrpc	17	27838150	27851968
Uhrf1bp1	17	27856441	27900041
Taf11	17	27901122	27909844
Anks1	17	27909306	28062775
Zfp523	17	28177129	28205886
Def6	17	28207778	28228608
Ppard	17	28232700	28301474
Fance	17	28313519	28326572
Tead3	17	28331671	28350817
Fkbp5	17	28399094	28517527
Srpk1	17	28587648	28622709
Mapk14	17	28691329	28748406
Mapk13	17	28769297	28780233
Brpf3	17	28801090	28839949
Kctd20	17	28951950	28969549
Stk38	17	28970880	29007995
Srsf3	17	29032628	29043373
Cdkn1a	17	29090976	29100727
Rab44	17	29114145	29148980
Ppil1	17	29250803	29264186
BC004004	17	29268788	29314065
Pi16	17	29317680	29330593
Mtch1	17	29332072	29347934
Fgd2	17	29360914	29379661
Pim1	17	29490753	29496112
Tbc1d22b	17	29549785	29606898
Rnf8	17	29614790	29644991
Cmtr1	17	29660595	29705979
Ccdc167	17	29687357	29717044
Mdga1	17	29827949	29970087
Zfand3	17	30004733	30210828
Btbd9	17	30215524	30576488
Glo1	17	30584936	30626871
Dnah8	17	30624354	30877365
Abcg1	17	31057675	31117988
Tff3	17	31125306	31129646
Tff2	17	31141049	31144282
Tff1	17	31161395	31165277
Ubash3a	17	31207873	31246892
Slc37a1	17	31286792	31350739
Pde9a	17	31386210	31476310
Wdr4	17	31494322	31519980
Ndufv3	17	31520115	31531331
Pknox1	17	31564734	31607693
U2af1	17	31647081	31658892
Sik1	17	31844250	31855804
Rrp1b	17	32036100	32062865
Brd4	17	32196274	32284722
Akap8	17	32303672	32321238
Akap8l	17	32321424	32350607
Wiz	17	32354055	32389439
Rasal3	17	32390659	32403583
